============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3900000.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Skin_Human (W&W type 1)
0008120   1.0984E+08  2.7739E+06  4.5957E+06
0008121   1.1227E+08 -2.9367E+06 -1.8819E+04
0008122   1.0942E+08  1.0805E+06  5.2506E+05
0008123   1.0952E+08  4.6384E+06  1.6899E+06
0008124   1.0966E+08 -5.9044E+06 -4.3950E+06
0008125   1.1268E+08  8.8065E+05  4.5206E+05
0008126   1.1098E+08 -6.1055E+06  3.1486E+06
0008127   1.1239E+08  1.8974E+06  8.1789E+05
0008128   1.0895E+08  1.1880E+05 -1.2087E+06
0008129   1.1126E+08 -1.3153E+06  4.3911E+06
0008130   1.1057E+08  2.1626E+05  1.2905E+06
0008131   1.0736E+08 -2.2046E+06 -2.1902E+06
0008132   1.0828E+08  4.6372E+06  1.0822E+06
0008133   1.1259E+08  2.0976E+06  1.5444E+05
0008134   1.1066E+08 -1.2674E+05  9.5356E+05
0008135   1.1044E+08 -1.6917E+05  1.4633E+06
0008136   1.1126E+08  4.3293E+06 -2.2138E+05
0008137   1.1345E+08 -2.5612E+06  1.5692E+06
0008138   1.0870E+08  1.8880E+06  1.7060E+06
0008139   1.0993E+08  2.3263E+06  4.0419E+06
0008140   1.1085E+08  1.1956E+06  1.0216E+06
0008141   1.0991E+08 -7.4631E+03  2.3070E+06
0008142   1.1114E+08  2.5523E+06 -1.9125E+06
0008143   1.1175E+08 -4.0760E+05 -3.8768E+05
0008144   1.1008E+08  1.7245E+06 -2.1471E+06
0008145   1.0845E+08  3.9625E+06 -9.6422E+05
0008146   1.1007E+08  1.8440E+06 -4.1247E+06
0008147   1.1022E+08  1.0817E+06 -3.0737E+05
0008148   1.1052E+08 -4.1584E+06  3.6893E+06
0008149   1.0912E+08 -2.5764E+06 -5.7299E+05
0008150   1.1127E+08  6.2626E+05  1.7596E+05
0008151   1.0864E+08  1.8085E+06 -5.8307E+04
0008152   1.1141E+08 -3.9042E+06 -2.2475E+06
0008153   1.0873E+08  1.7176E+06  2.6995E+06
0008154   1.0926E+08  2.9282E+06 -3.1804E+06
0008155   1.1112E+08  1.5646E+06  4.1340E+06
0008156   1.1056E+08  2.3898E+04  5.7140E+05
0008157   1.0757E+08 -1.7072E+06  4.4143E+06
0008158   1.0837E+08 -2.1867E+06 -1.4236E+05
0008159   1.0823E+08 -2.6077E+06  3.8828E+06
0008160   1.0757E+08  2.5126E+06  3.4303E+06
0008161   1.0996E+08  4.1378E+05 -6.6139E+05
0008162   1.0711E+08 -1.4107E+06 -1.3092E+06
0008163   1.1054E+08  1.2979E+05  1.0243E+04
0008164   1.0977E+08  1.4576E+06  6.8346E+06
0008165   1.1096E+08 -2.4560E+06  2.3870E+06
0008166   1.0881E+08  1.2344E+06 -4.9893E+05
0008167   1.1271E+08 -1.1182E+06  1.4384E+06
0008168   1.1104E+08  6.1315E+06  5.2766E+06
0008169   1.1414E+08 -1.6300E+06  3.2913E+06
0008170   1.0937E+08 -2.0605E+06 -4.1718E+06
0008171   1.0679E+08 -1.1117E+07  1.5992E+07
0008172   1.0827E+08  1.0074E+06 -1.7014E+05
0008173   1.0845E+08 -5.0948E+05  8.8356E+05
0008174   1.0805E+08 -3.0577E+06  1.6938E+06
0008175   1.0655E+08 -4.7908E+06  9.1156E+05
0008176   1.0701E+08  9.4660E+05 -4.5909E+05
0008177   1.0774E+08  5.0478E+06  3.4604E+06
0008178   1.1018E+08  2.8537E+06 -4.3941E+05
0008179   1.0758E+08 -6.8169E+05 -2.1382E+06
0008180   1.1105E+08  1.7804E+06 -1.9231E+06
0008181   1.0810E+08  5.1628E+06  1.0728E+06
0008182   1.1011E+08 -7.2583E+05 -3.9732E+06
0008183   1.0757E+08 -1.2533E+06  7.9983E+05
0008184   1.1218E+08  3.3905E+06  5.1898E+06
0008185   1.1010E+08  1.6198E+06 -5.9620E+06
0008186   1.1189E+08  1.4800E+06 -1.4946E+06
0008187   1.1159E+08 -5.3082E+06  2.5051E+05
0008188   1.1167E+08  2.7672E+06  2.5354E+06
0008189   1.0865E+08  1.0026E+06 -6.6568E+05
0008190   1.0937E+08  3.4612E+06  5.7344E+06
0008191   1.1533E+08 -2.3198E+06 -3.0194E+06
0008192   1.0690E+08  9.3960E+05  2.1702E+06
0008193   1.1359E+08 -1.4871E+06 -3.1389E+06
0008194   1.1057E+08  2.8614E+05 -2.5068E+06
0008195   1.0966E+08  1.5564E+06  3.0250E+06
0008196   1.0838E+08 -4.0275E+05  9.7100E+05
0008197   1.0977E+08 -2.5870E+06 -1.2042E+06
0008198   1.0847E+08  1.9130E+06  3.6630E+06
0008199   1.1141E+08  1.9667E+06  2.4942E+06
0008200   1.1329E+08 -6.1818E+05  9.9179E+05
0008201   1.1145E+08  2.1321E+06  3.6924E+05
0008202   1.1053E+08  4.5084E+06 -9.9541E+05
0008203   1.1383E+08  2.3584E+06  2.6007E+06
0008204   1.1094E+08  1.2766E+06  1.2520E+06
0008205   1.1102E+08 -6.2072E+05 -2.8988E+05
0008206   1.1116E+08 -1.1089E+03  5.0601E+05
0008207   1.0926E+08 -1.5991E+06 -3.0081E+06
0008208   1.0959E+08 -9.5501E+05 -3.8615E+05
0008209   1.0759E+08  5.2662E+06  1.0247E+07
0008210   1.0768E+08 -2.8687E+06  2.2348E+06
0008211   1.1293E+08  6.9050E+05  3.2555E+05
0008212   1.0997E+08 -2.7306E+06 -6.1369E+05
0008213   1.0895E+08  9.5280E+06 -4.6176E+05
0008214   1.0929E+08  2.7260E+05  9.3364E+05
0008215   1.1305E+08 -2.6355E+06 -4.0528E+06
0008216   1.1028E+08 -1.7892E+06 -2.0402E+06
0008217   1.0803E+08  2.0685E+05  2.7270E+06
0008218   1.0823E+08  3.8870E+06 -4.0081E+06
0008219   1.1175E+08 -1.7676E+06  9.8365E+05
0008220   1.0904E+08 -1.2814E+06  1.0547E+06
0008221   1.1042E+08  1.8105E+06  3.5488E+06
0008222   1.0898E+08  4.7858E+05  8.0882E+05
0008223   1.0910E+08 -1.2337E+06  4.7325E+05
0008224   1.1169E+08  6.4789E+05 -1.3314E+06
0008225   1.1137E+08  1.9843E+06  6.9953E+05
0008226   1.1018E+08 -3.8785E+06  7.2636E+05
0008227   1.0967E+08 -1.3383E+06 -8.5944E+05
0008228   1.1287E+08 -3.0884E+06  2.2794E+06
0008229   1.1077E+08 -9.5125E+05  1.0658E+05
0008230   1.0898E+08  1.8921E+06  2.9980E+06
0008231   1.1215E+08 -4.4294E+05 -8.8312E+05
0008232   1.0683E+08 -2.9423E+04  2.9999E+06
0008233   1.1070E+08 -9.0535E+06 -5.2517E+03
0008234   1.1170E+08 -1.9985E+06 -2.3059E+05
0008235   1.0756E+08 -2.5629E+06 -3.6439E+05
0008236   1.1097E+08 -3.2141E+06  2.9592E+06
0008237   1.0911E+08 -3.1717E+06 -2.0965E+06
0008238   1.1049E+08 -1.1880E+06  1.1630E+06
0008239   1.0939E+08  1.4168E+06  1.2611E+06
0008240   1.0810E+08 -8.0865E+04  3.5032E+06
0008241   1.1163E+08  2.0601E+06  1.6668E+05
0008242   1.0906E+08  2.2222E+06 -3.3987E+06
0008243   1.1039E+08  2.4337E+06 -2.5403E+06
0008244   1.0759E+08 -3.8193E+06 -2.2597E+06
0008245   1.0970E+08 -2.7036E+06  4.4901E+05
0008246   1.0809E+08  5.6711E+05  1.2289E+06
0008247   1.1108E+08 -1.6862E+06 -2.4967E+06
0008248   1.0894E+08  1.6156E+07 -4.5634E+06
0008249   1.1179E+08  2.8586E+06 -1.4702E+06
0008250   1.0834E+08  2.3150E+05  2.2014E+06
0008251   1.1072E+08 -6.9704E+05 -6.3271E+05
0008252   1.0889E+08 -1.7711E+05  3.1319E+06
0008253   1.1124E+08  3.2922E+06 -1.3646E+06
0008254   1.1021E+08  5.5925E+06  3.8492E+06
0008255   1.0910E+08 -1.8155E+06 -7.0867E+05
0008256   1.0852E+08  2.8080E+06  4.7009E+05
0008257   1.0942E+08 -2.6444E+06  1.7262E+06
0008258   1.0989E+08 -2.3651E+06 -3.1969E+06
0008259   1.0937E+08  8.0503E+05  3.9028E+06
0008260   1.0844E+08 -1.7803E+06 -4.1232E+06
0008261   1.0905E+08  2.1742E+05  1.4935E+06
0008262   1.1206E+08 -2.1483E+06 -1.5918E+06
0008263   1.1171E+08 -8.2530E+05  2.0786E+06
0008264   1.1144E+08 -2.0611E+06 -7.2642E+05
0008265   1.1124E+08 -1.2655E+06  1.7648E+06
0008266   1.1168E+08  3.5353E+06  1.5371E+06
0008267   1.1017E+08  1.8793E+06 -6.7523E+06
0008268   1.1121E+08  9.5964E+03 -1.0656E+06
0008269   1.1149E+08 -4.4181E+03  2.5339E+06
0008270   1.0664E+08 -3.3450E+06 -1.4714E+05
0008271   1.0788E+08  2.0068E+06 -3.6434E+06
0008272   1.0967E+08 -1.8845E+06  4.4257E+06
0008273   1.1062E+08  2.4344E+06  1.4701E+06
0008274   1.0754E+08 -1.5650E+06  5.4403E+06
0008275   1.1259E+08  1.8871E+06  1.1886E+06
0008276   1.1183E+08  4.8406E+06  5.9080E+05
0008277   1.1065E+08 -1.7031E+06 -2.4452E+05
0008278   1.1124E+08  2.3656E+06  2.8409E+06
0008279   1.0880E+08  2.4883E+06  4.3295E+04
0008280   1.1090E+08  1.7260E+05 -2.9976E+06
0008281   1.0918E+08 -1.1735E+06  4.6679E+05
0008282   1.0985E+08  3.9714E+05  3.9788E+06
0008283   1.1013E+08  1.8629E+06 -1.2679E+06
0008284   1.0493E+08  1.2914E+07 -1.9419E+07
0008285   1.0660E+08 -1.9986E+06  1.4803E+06
0008286   1.0814E+08  1.8178E+06 -1.1222E+06
0008287   1.0897E+08  3.3580E+06 -1.8785E+06
0008288   1.1056E+08 -2.7427E+06 -3.4770E+06
0008289   1.1220E+08 -5.5116E+06  8.2343E+05
0008290   1.1182E+08  1.2172E+06  4.8292E+05
0008291   1.1159E+08 -5.3785E+06  2.5130E+06
0008292   1.1043E+08  4.1655E+06  1.8063E+06
0008293   1.1032E+08 -2.1731E+06  4.8277E+05
0008294   1.1137E+08  3.3989E+06 -2.3398E+06
0008295   1.1097E+08  2.3840E+06 -5.7272E+05
0008296   1.0973E+08  2.3069E+06 -8.9158E+05
0008297   1.1029E+08  4.8314E+06 -2.8774E+06
0008298   1.1005E+08 -2.1172E+06  5.9170E+05
0008299   1.1063E+08 -4.0996E+06 -4.1250E+05
0008300   1.1079E+08 -4.3533E+05  1.9175E+06
0008301   1.1152E+08  5.2265E+06 -2.9536E+06
0008302   1.1068E+08 -1.0487E+05  8.3518E+05
0008303   1.1180E+08  8.9929E+04 -2.3013E+06
0008304   1.0990E+08 -1.8329E+06  4.4258E+05
0008305   1.0963E+08 -1.8473E+06 -3.8834E+05
0008306   1.1290E+08 -2.4601E+06  2.9642E+06
0008307   1.0909E+08 -1.4372E+06  9.1641E+05
0008308   1.0998E+08  3.0751E+06  1.0207E+06
0008309   1.1066E+08  1.7119E+06  7.2370E+05
0008310   1.1110E+08 -9.2050E+05 -4.2133E+06
0008311   1.0862E+08 -7.6873E+06  4.3575E+05
0008312   1.0690E+08  1.4818E+06 -9.1580E+05
0008313   1.0863E+08 -2.6344E+06  1.8418E+06
0008314   1.0901E+08 -7.8221E+05 -2.5104E+06
0008315   1.0816E+08  1.0045E+06  1.4705E+06
0008316   1.1074E+08  2.0436E+06 -5.3512E+05
0008317   1.0546E+08 -5.3938E+06 -5.3232E+06
0008318   1.1263E+08 -8.4793E+06  4.8867E+05
0008319   1.1091E+08 -9.1781E+05 -9.7905E+05
0008320   1.0851E+08 -3.3260E+06 -3.1276E+04
0008321   1.0809E+08  7.3234E+06  2.7713E+06
0008322   1.1240E+08  1.8872E+06  6.8655E+05
0008323   1.1005E+08  1.6099E+05 -2.8809E+06
0008324   1.0991E+08  1.0700E+05 -7.0133E+04
0008325   1.1162E+08 -9.8149E+04 -1.2509E+06
0008326   1.1044E+08 -1.1763E+06 -6.5938E+05
0008327   1.1026E+08 -9.1288E+05 -6.1132E+06
0008328   1.1162E+08 -1.3181E+06 -1.6113E+06
0008329   1.0816E+08 -2.5638E+05 -1.9151E+06
0008330   1.0918E+08  1.2188E+06 -7.1725E+05
0008331   1.1353E+08  3.7652E+05  1.0775E+06
0008332   1.1094E+08 -5.7936E+05 -1.4568E+06
0008333   1.0890E+08 -1.1156E+05 -4.4080E+05
0008334   1.1192E+08 -1.3206E+06 -3.5576E+06
0008335   9.7200E+07  1.7276E+07 -3.0103E+07
0008336   1.0953E+08 -3.8543E+04  1.0658E+06
0008337   1.1198E+08 -1.4859E+06  3.1655E+06
0008338   1.1150E+08 -8.5453E+05  1.4229E+05
0008339   1.1335E+08 -2.5490E+05  1.6228E+06
0008340   1.0723E+08  1.3878E+06 -3.4533E+06
0008341   1.1216E+08 -2.8680E+06  6.5694E+05
0008342   1.1404E+08 -3.4090E+06 -2.8191E+06
0008343   1.0960E+08  3.3618E+06 -7.7790E+05
0008344   1.0926E+08 -1.9183E+06  2.1520E+06
0008345   1.1009E+08  2.5158E+06  3.6571E+06
0008346   1.1053E+08 -6.4269E+06  2.9129E+06
0008347   1.0739E+08  6.1175E+05 -1.1000E+06
0008348   1.1036E+08 -1.8894E+06 -2.8182E+06
0008349   1.1040E+08 -2.2073E+06  5.3472E+05
0008350   1.1045E+08 -2.6731E+06 -2.5619E+06
0008351   1.1088E+08  3.8484E+05 -5.2235E+05
0008352   1.1034E+08 -1.8710E+06 -2.7166E+06
0008353   1.0855E+08 -2.3515E+06 -2.9780E+05
0008354   1.0916E+08  2.0850E+06  1.9208E+05
0008355   1.0856E+08 -3.3291E+06 -4.2052E+06
0008356   1.0902E+08 -1.6520E+05 -1.4351E+05
0008357   1.0971E+08 -4.6862E+06 -2.9408E+06
0008358   1.1121E+08  1.0455E+06  1.8756E+06
0008359   1.0741E+08 -4.5672E+06 -3.5900E+06
0008360   1.1062E+08  2.6500E+06 -3.4563E+06
0008361   1.0773E+08 -4.2296E+05 -2.1684E+06
0008362   1.1057E+08 -1.9293E+06  2.5135E+06
0008363   1.1079E+08  4.0666E+06  2.3810E+06
0008364   1.1075E+08 -3.9983E+06 -6.4036E+05
0008365   1.0840E+08  2.2952E+06  1.9282E+06
0008366   1.0914E+08 -7.2544E+05  2.1382E+06
0008367   1.1080E+08  7.2241E+05 -6.1006E+05
0008368   1.0850E+08 -1.5883E+06  8.6137E+04
0008369   1.0790E+08 -1.0747E+06 -2.3630E+06
0008370   1.1016E+08  8.5772E+05  2.1595E+06
0008371   1.0963E+08 -1.6896E+06  1.2885E+06
0008372   1.1049E+08  2.8869E+05 -1.7710E+06
0008373   1.0769E+08  8.2412E+05  4.6044E+05
0008374   1.1148E+08 -1.3057E+06  6.5477E+05
0008375   1.1100E+08  2.1142E+06 -3.3410E+06
0008376   1.0740E+08 -5.1833E+05  3.5225E+06
0008377   1.0730E+08 -3.4843E+06  6.0745E+06
0008378   1.1274E+08  4.1591E+05 -8.1692E+05
0008379   1.0936E+08 -2.2731E+06 -1.5338E+06
0008380   1.0915E+08  1.7883E+06 -2.0893E+05
0008381   1.0992E+08 -1.9080E+06 -1.2282E+06
0008382   1.0824E+08 -1.0549E+06 -1.5813E+06
0008383   1.0974E+08 -1.7225E+06 -4.7365E+06
0008384   1.0843E+08  6.7453E+05  3.0247E+06
0008385   1.1107E+08 -1.4064E+06  1.5317E+06
0008386   1.1163E+08  1.3187E+06  7.0922E+05
0008387   1.1207E+08 -2.4527E+06  7.2332E+04
0008388   1.1113E+08  7.1470E+06  3.3772E+05
0008389   1.1035E+08  3.5774E+05  1.8756E+06
0008390   1.1152E+08  1.7513E+06 -8.1725E+04
0008391   1.0760E+08  4.5019E+06 -1.7747E+06
0008392   1.1092E+08  2.4500E+05 -1.4812E+06
0008393   1.1017E+08 -2.1519E+05  1.9761E+06
0008394   1.0951E+08  7.3561E+05  3.9765E+05
0008395   1.0955E+08 -1.8395E+06 -4.5410E+05
0008396   1.0801E+08  4.1751E+06 -3.6980E+06
0008397   1.0993E+08 -3.5612E+05 -5.3015E+05
0008398   1.0572E+08 -7.4338E+06  2.1757E+06
0008399   1.1069E+08  9.2697E+05  4.7707E+06
0008400   1.1029E+08  5.2513E+05  2.2890E+06
0008401   1.0613E+08  5.1195E+06  1.1907E+06
0008402   1.0925E+08  1.3372E+06  4.1130E+06
0008403   1.1075E+08  1.0543E+05 -1.1499E+06
0008404   1.1067E+08 -6.0988E+05  1.5713E+06
0008405   1.1259E+08 -3.4512E+06 -2.7615E+06
0008406   1.1168E+08 -3.1184E+06  1.9839E+04
0008407   1.0954E+08  7.2979E+05 -3.0597E+05
0008408   1.1138E+08 -8.4668E+06  1.9498E+05
0008409   1.1011E+08 -8.8155E+05  2.5717E+06
0008410   1.0775E+08  6.0679E+06 -1.8615E+06
0008411   1.1107E+08  5.3904E+04  1.1701E+06
0008412   1.0953E+08 -3.8015E+06  1.1488E+06
0008413   1.0919E+08  6.9282E+05 -8.3334E+05
0008414   1.0651E+08  1.2274E+06  1.1235E+06
0008415   1.0760E+08 -3.6074E+05  3.2447E+06
0008416   1.0988E+08 -1.3863E+06 -2.7570E+06
0008417   1.0908E+08  1.0997E+05  4.4005E+06
0008418   1.1075E+08 -1.5882E+06  1.7898E+05
0008419   1.0845E+08  9.6525E+05 -1.4648E+06
0008420   1.1292E+08 -1.3664E+06 -2.9036E+05
0008421   1.0956E+08  1.0139E+05 -1.3484E+07
0008422   1.0868E+08 -1.0141E+06 -1.4640E+06
0008423   1.1058E+08 -2.2271E+06  1.7284E+05
0008424   1.0927E+08  1.3347E+06 -3.9964E+06
0008425   1.1314E+08  2.0023E+04 -2.7160E+06
0008426   1.0912E+08 -2.3153E+06  4.9212E+06
0008427   1.0773E+08 -3.4785E+06 -9.2545E+05
0008428   1.0879E+08  1.8291E+06  2.4611E+05
0008429   1.0822E+08 -4.2740E+06 -1.0001E+06
0008430   1.0590E+08 -2.2550E+05  2.3996E+06
0008431   1.1145E+08  3.4224E+06 -1.5232E+05
0008432   1.0981E+08 -1.5597E+06 -3.2947E+06
0008433   1.0837E+08  3.8117E+06  1.8404E+06
0008434   1.0668E+08 -4.8844E+06 -3.9874E+06
0008435   1.1319E+08 -2.8294E+06 -2.9298E+06
0008436   1.0916E+08 -3.1790E+06  5.0799E+05
0008437   1.1394E+08 -4.5467E+06 -4.4386E+06
0008438   1.0698E+08  1.3423E+06 -2.6679E+06
0008439   1.1072E+08  4.4230E+06 -5.7230E+05
0008440   1.1003E+08  3.4500E+05 -3.5099E+06
0008441   1.0828E+08  3.6252E+06 -2.5733E+05
0008442   1.1253E+08 -1.2781E+06  1.7581E+06
0008443   1.1246E+08  1.5856E+06 -2.6372E+06
0008444   1.0861E+08  2.3161E+06 -1.1225E+06
0008445   1.0878E+08  1.9889E+06  3.1743E+06
0008446   1.1155E+08  2.6900E+05 -1.5939E+06
0008447   1.0987E+08 -5.0432E+06 -6.4786E+05
0008448   1.1102E+08  3.7909E+05 -4.8510E+05
0008449   1.0942E+08  9.9088E+05  2.0230E+06
0008450   1.1110E+08  1.1245E+07 -1.3127E+07
0008451   1.0788E+08  1.7787E+06 -3.7342E+06
0008452   1.1019E+08 -4.3546E+06  3.6797E+06
0008453   1.1038E+08  3.6281E+06 -9.5972E+05
0008454   1.0916E+08  1.4005E+06 -1.3675E+06
0008455   1.0831E+08 -3.6766E+06  3.7555E+06
0008456   1.0915E+08  3.8686E+06 -2.6715E+06
0008457   1.0890E+08 -1.4021E+06  2.4236E+06
0008458   1.0901E+08  1.6667E+06 -2.4870E+05
0008459   1.1083E+08 -3.1376E+05  2.3554E+05
0008460   1.0720E+08 -1.2928E+06 -8.4514E+05
0008461   1.0801E+08  3.9547E+06  4.1009E+06
0008462   1.1016E+08  4.5599E+06 -3.9153E+05
0008463   1.1122E+08  1.8845E+06 -5.8665E+05
0008464   1.1237E+08  1.7112E+03 -1.6985E+06
0008465   1.1006E+08 -4.1356E+06 -6.0435E+06
0008466   1.0785E+08 -6.7299E+06  5.2051E+06
0008467   1.0252E+08  1.4510E+07 -1.0131E+07
0008468   1.1263E+08  2.5339E+06  2.0858E+06
0008469   1.1106E+08  2.1697E+06 -3.4146E+05
0008470   1.0898E+08 -8.5710E+05  9.4095E+05
0008471   1.1338E+08 -1.3119E+06 -8.3167E+05
0008472   1.0856E+08  2.8485E+06  9.2479E+05
0008473   1.0869E+08  6.7743E+05 -7.5377E+05
0008474   1.0690E+08  1.6013E+06 -2.3042E+06
0008475   1.0593E+08  4.3259E+06  1.5523E+05
0008476   1.0904E+08 -4.7282E+05  1.7111E+06
0008477   1.1120E+08  1.5593E+06  5.8202E+06
0008478   1.1099E+08  6.3624E+06  3.7092E+06
0008479   1.0763E+08 -8.7555E+05 -8.4243E+05
0008480   1.0955E+08 -4.2018E+05 -2.1457E+06
0008481   1.1213E+08  4.6162E+06  1.6809E+06
0008482   1.0787E+08  2.4386E+06  1.1744E+05
0008483   1.0818E+08 -1.9005E+06  1.5071E+05
0008484   1.1067E+08 -1.1853E+06 -2.4625E+06
0008485   1.1203E+08  5.5958E+05 -2.3204E+06
0008486   1.0965E+08 -1.1248E+06 -2.2825E+06
0008487   1.1043E+08 -7.8552E+05 -5.5855E+05
0008488   1.1045E+08  1.5867E+06  9.5071E+05
0008489   1.0931E+08 -5.4217E+06 -1.0870E+06
0008490   1.0564E+08 -3.6585E+06  2.4257E+06
0008491   1.1051E+08 -4.2693E+06  1.1078E+05
0008492   1.0867E+08 -9.4799E+05 -1.5976E+07
0008493   1.1222E+08 -4.9314E+06  4.6405E+06
0008494   1.1091E+08  1.8203E+05  1.1115E+06
0008495   1.1142E+08 -2.8817E+06 -2.5920E+06
0008496   1.0970E+08 -9.5067E+05  8.7545E+05
0008497   1.0934E+08  3.7274E+06 -2.2202E+06
0008498   1.1043E+08 -7.5923E+05 -2.6153E+06
0008499   1.1011E+08  2.0811E+05 -3.6112E+05
0008500   1.0898E+08 -1.8713E+06  1.2773E+06
0008501   1.1051E+08  1.9300E+06 -2.4839E+06
0008502   1.0983E+08  3.1456E+06  4.4543E+06
0008503   1.0825E+08  1.8279E+05 -2.2330E+06
0008504   1.1023E+08 -1.8681E+06 -1.1393E+06
0008505   1.0783E+08  1.4788E+06 -1.3484E+06
0008506   1.1056E+08  1.2230E+06  5.0478E+06
0008507   1.0756E+08 -1.6729E+06  7.0935E+05
0008508   1.0707E+08 -2.1183E+05  5.5662E+06
0008509   1.0785E+08 -5.8964E+05 -3.0995E+05
0008510   1.0583E+08  7.9119E+06  2.7775E+06
0008511   1.0912E+08 -1.1646E+05 -6.3840E+05
0008512   1.0506E+08  8.6807E+05 -2.8094E+06
0008513   1.0854E+08  1.5658E+06 -4.3032E+06
0008514   1.0887E+08  1.3675E+06 -1.2809E+05
0008515   1.1239E+08  6.8200E+06 -4.5360E+04
0008516   1.1009E+08 -1.9434E+06 -2.6568E+06
0008517   1.0817E+08  2.0533E+06 -3.8008E+06
0008518   1.0908E+08  1.4756E+06  7.5663E+05
0008519   1.0722E+08 -3.7193E+06 -1.5768E+06
0008520   1.0872E+08 -5.0523E+05 -1.5721E+06
0008521   1.1097E+08  8.8859E+05  1.1128E+06
0008522   1.0846E+08  3.4463E+06 -5.7511E+05
0008523   1.1158E+08 -2.2264E+06  1.1023E+06
0008524   1.1173E+08 -3.5939E+06 -3.0295E+06
0008525   1.1092E+08  8.3332E+06  2.3950E+06
0008526   1.0929E+08  4.9539E+06  1.8060E+05
0008527   1.0752E+08 -7.2582E+05 -1.2120E+06
0008528   1.1162E+08  1.0821E+06 -2.5472E+06
0008529   1.0597E+08 -1.1295E+06 -1.4619E+06
0008530   1.1013E+08  2.5544E+06  5.1332E+05
0008531   1.0766E+08 -1.7318E+06 -2.4714E+05
0008532   1.1416E+08  1.4198E+06 -2.0229E+06
0008533   1.1203E+08 -4.3893E+06  8.1613E+05
0008534   1.0996E+08  1.5206E+06 -2.1826E+06
0008535   1.1040E+08  1.7434E+05  6.7574E+05
0008536   1.1205E+08 -3.9099E+06 -1.1548E+05
0008537   1.1181E+08  3.0641E+06  8.4525E+05
0008538   1.0917E+08  1.1861E+06 -1.8255E+04
0008539   1.0809E+08 -4.3592E+06 -2.9751E+06
0008540   1.1083E+08  2.1639E+06 -2.7142E+06
0008541   1.1315E+08  1.5285E+06 -1.4285E+06
0008542   1.1159E+08  3.8713E+06  2.4000E+06
0008543   1.1075E+08 -2.1849E+05  1.8022E+06
0008544   1.0955E+08 -1.8215E+06  5.1369E+05
0008545   1.0881E+08 -3.0688E+06  4.6270E+06
0008546   1.0875E+08  1.5291E+05  5.4277E+05
0008547   1.1045E+08  1.1452E+06 -7.5181E+05
0008548   1.1032E+08 -1.3814E+05 -3.3473E+05
0008549   1.0935E+08  4.2398E+06  2.2353E+06
0008550   1.0846E+08 -2.6052E+03  1.3151E+06
0008551   1.0728E+08  1.7729E+06 -2.6694E+06
0008552   1.1240E+08  1.5008E+06 -3.2599E+06
0008553   1.0899E+08 -6.5779E+05  7.1663E+05
0008554   1.0899E+08 -2.6585E+06  9.6903E+05
0008555   1.1059E+08  1.7777E+06 -1.7774E+06
0008556   1.0850E+08 -3.0310E+06  2.3627E+06
0008557   1.0990E+08  4.5507E+05 -2.9170E+06
0008558   1.1112E+08  2.4289E+06  9.2394E+04
0008559   1.0749E+08 -1.6716E+06  1.4613E+06
0008560   1.0928E+08 -9.7272E+06  2.6585E+06
0008561   1.1079E+08 -1.0661E+06 -3.5468E+06
0008562   1.0881E+08  4.9026E+06 -1.4423E+06
0008563   1.0870E+08 -2.7623E+06 -1.5952E+06
0008564   1.0796E+08  3.3658E+06  2.1156E+06
0008565   1.0799E+08 -3.9726E+05  1.9056E+06
0008566   1.0870E+08  1.2973E+06  1.8527E+06
0008567   1.0834E+08 -1.8683E+06 -1.6816E+06
0008568   1.0938E+08  8.1150E+05 -1.6537E+06
0008569   1.1394E+08 -3.8340E+04 -1.3090E+06
0008570   1.0986E+08 -7.8959E+04 -1.4347E+06
0008571   1.1153E+08 -8.7427E+05 -1.7649E+06
0008572   1.1348E+08  3.3841E+05 -4.0805E+06
0008573   1.1144E+08 -2.1776E+06  4.3374E+05
0008574   9.9046E+07  8.8637E+06  8.3275E+06
0008575   1.1075E+08 -8.2205E+05 -3.5251E+06
0008576   1.1095E+08  1.5223E+06 -1.9644E+06
0008577   1.0619E+08  1.5766E+06 -9.5785E+05
0008578   1.1193E+08 -3.3863E+06 -3.2748E+05
0008579   1.0871E+08  4.9222E+06  2.4798E+06
0008580   1.0790E+08 -1.3737E+06  8.5295E+05
0008581   1.0830E+08 -3.3995E+06 -5.0513E+06
0008582   1.0935E+08 -1.9749E+06  3.5745E+06
0008583   1.1120E+08 -3.4101E+04  3.2209E+06
0008584   1.0870E+08  2.1702E+06  1.4490E+06
0008585   1.0815E+08  1.7965E+06  2.3004E+06
0008586   1.1130E+08  1.3018E+06  2.3879E+06
0008587   1.1079E+08 -1.0348E+06  1.3995E+06
0008588   1.1101E+08 -1.7377E+06 -2.2909E+06
0008589   1.0869E+08  2.6070E+06  3.6722E+06
0008590   1.0909E+08 -6.3032E+05 -2.5089E+06
0008591   1.0924E+08 -1.2070E+06 -2.8652E+06
0008592   1.1074E+08 -4.3577E+06  4.5633E+05
0008593   1.0761E+08  2.0482E+06  7.9309E+05
0008594   1.0880E+08 -1.8389E+06  2.4700E+06
0008595   1.0989E+08  3.4274E+06  1.3854E+06
0008596   1.0881E+08  1.7311E+06  2.8888E+05
